0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,45840384.3866123,107537012.0092712,205800000.0,1514.4812313806337,0.010973276562447076
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,275394629.00727654,38245121.951764055,176700000.0,19554.726441143765,0.036186157985503314
0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,4,0,0,6,0,0,0,3,0,0,0,0,45526899.26896167,93210779.01553056,448200000.0,1903.5828499041265,0.007141861238820824
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,0,0,2,0,0,77973084.52884495,127844895.14608267,84600000.0,0.0,0.05342371970202111
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,185996320.04083556,58544409.57908474,176700000.0,0.0,0.177475888758918
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,0,3,0,3,0,0,27350318.616730653,139071598.91741547,236500000.0,0.0,0.019873438089692143
1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,2,0,0,0,5,0,0,5,0,0,6,0,0,3,0,0,6716738.674206287,131146484.10250631,729100000.0,371.83245602616415,0.0012162061460749976
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,4,0,0,4,0,0,0,0,0,1,0,0,76491017.80693813,147090672.88306737,61400000.0,5426.302290838387,0.00855248293735456
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,7,0,0,3,0,0,73549847.10401022,129370549.14280173,84600000.0,0.0,0.0821356191416792
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,111815901.69903006,66742183.15026106,382500000.0,0.0,0.18962169680664864
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,6,0,0,0,0,0,0,0,1,87866817.82706307,158137620.39000094,30700000.0,0.0,0.07046819064326082
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229190004.24616164,0.0,297900000.0,0.0,0.24421015682958402
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,6,0,0,3,0,0,3,0,0,34629523.3504621,123562305.05791053,176700000.0,775.1456105648401,0.012497510788137208
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,7,0,0,75761521.78980656,122555045.86926737,176700000.0,0.0,0.06446205052917348
0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,76327529.4471446,74246079.10540655,388400000.0,0.0,0.06741995107890922
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,7,0,0,6,0,0,5,0,0,7,0,0,0.0,202268038.87543067,61400000.0,0.0,0.0
0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,7,0,0,4,0,0,0,0,0,4,0,0,6138742.739159312,133095946.37045218,1068100000.0,284.33407449815945,0.001275224249201662
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,521835742.34895325,64459323.85318004,30700000.0,18301.010874850206,0.20307963049299527
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,0,4,0,0,5,0,0,0,0,0,0,0,0,117915188.84626602,119412173.96792191,61400000.0,6969.199122392893,0.014763719884699572
0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,7,0,0,6,0,0,0,4,0,0,0,0,9844005.219141876,114409443.35182531,758100000.0,0.0,0.009662699980521413
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,145649863.64488763,76641096.69370905,146000000.0,0.0,0.13102471296721732
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,722922872.3284004,31398797.71871161,84600000.0,0.0,0.7796411513822394
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,7,0,0,3,3,0,3,0,0,34090743.60008732,141786535.71163857,115300000.0,1235.4059884265832,0.005269061984790955
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,1,3,0,3,0,0,70034868.61418523,130171965.54165345,169200000.0,0.0,0.07644715951386949
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2569841876.9397774,20299287.62732069,61400000.0,0.0,2.1635594580841078
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2614789560.890735,0.0,61400000.0,0.0,2.254640896461563
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,301473695.49164987,100835915.23346104,61400000.0,0.0,0.3413493850079687
1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,6,0,0,6,0,0,2,0,2,3,0,0,6112451.263623921,142969235.83392483,351800000.0,503.4399854253557,0.0006470297727016994
0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,3,0,0,0,7,0,0,4,0,0,2,0,0,3,0,0,4925079.870461079,137402436.07515684,606200000.0,379.80943472329716,0.0007128211049520217
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,546143882.0440271,59423021.43590583,30700000.0,18551.048727448775,0.21103089304950914
0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,54559958.16039346,72040732.01446149,644500000.0,0.0,0.055188532413185824
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,6,0,0,3,0,0,6,0,0,5,0,0,22576295.718357373,139506269.73053885,297900000.0,0.0,0.029073795794788387
1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,28184544.284343347,104714247.98966026,473000000.0,1303.9739712285364,0.005841484885614313
0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,34699230.51544224,84757371.3189225,509600000.0,0.0,0.030753880195951357
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,211027389.09829313,50744913.350984335,419100000.0,0.0,0.22686288701601282
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,7,0,0,6,0,0,6,0,0,6,0,0,0.0,199865884.02653867,146000000.0,0.0,0.0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,5,0,0,6,0,0,4,0,0,7,0,0,6975159.761499204,186989115.2111319,61400000.0,386.73487692837324,0.0012615634702350016
0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,2,0,0,0,7,0,0,6,0,0,3,3,0,0,0,0,16085816.898994418,122517592.98985702,509600000.0,248.18289049741782,0.0020266661015537063
0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,4,0,0,0,0,3,0,0,0,66865683.617233664,82699486.8020146,388400000.0,2106.9258432838637,0.022443116389905746
0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,3,1,0,0,6,0,0,6,0,0,8,0,3,4,0,0,0.0,190685218.69601315,267200000.0,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,4,0,0,6,0,0,3,0,3,7,0,0,28939888.02263576,189045735.51863518,30700000.0,966.4231649876965,0.012516723448513543
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,521835742.34895325,72912731.54978809,30700000.0,0.0,0.5641100847027647
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,42983795.969255514,102113847.4015576,357700000.0,1403.9298214146036,0.010185320072923037
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,6,0,0,0,0,1,0,0,0,152218384.71772134,97129700.95911714,84600000.0,9192.83974220753,0.02298623552345194
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,170975836.69908097,64986233.87030155,236500000.0,0.0,0.20415831861662595
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,104529551.76620331,85813482.47304572,146000000.0,0.0,0.09239565873888364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,4,0,0,5,0,0,4,0,0,4,0,0,71715251.9292254,173077230.61163622,0.0,2315.319760637406,0.03599644816970693
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,5,0,0,1,0,0,0,0,0,169463704.52692986,82961897.00337529,84600000.0,5505.7675495979,0.0667846924596869
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,5,0,0,7,0,0,0,1,3,3,0,0,48768643.140811324,181337764.54616907,0.0,1995.4369331055573,0.014790751470906974
0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,62899897.87926423,74246079.10540655,478900000.0,0.0,0.0662923194269411
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,4,2,0,3,0,0,33300336.639018644,133190894.64944297,146000000.0,0.0,0.03419156502819937
0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,6,0,0,6,0,0,5,2,0,4,0,0,0.0,150563175.52614698,1041800000.0,0.0,0.0
0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,30320174.849783003,79241497.28181171,850300000.0,1052.8778306279728,0.012233404178804927
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,7,6,0,2,3,0,4,0,0,9843282.485187022,232032924.93295914,0.0,0.0,0.01056062895564883
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2044030239.8706331,32694901.094161935,30700000.0,0.0,3.4418823059225403
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,330235466.88650274,16373078.863592021,261300000.0,24057.03397830944,0.04224892366127579
0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,8381578.772457911,107537012.0092712,945200000.0,0.0,0.004915372032917503
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,130814191.65476365,74246079.10540655,230600000.0,0.0,0.11898523061867969
0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,71423467.08248389,79761953.14251733,321100000.0,2701.2665369979068,0.028891479121397414
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,134962160.28425062,51102709.72601475,419100000.0,0.0,0.14511782885981203
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,31041132.701700144,104714247.98966026,382500000.0,2917.4585987137925,0.0022098137917127844
0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,3,0,0,3,0,0,20035338.50376719,118566886.88150537,363800000.0,1129.646251777804,0.0034869788804904977
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,496741659.68332183,50744913.350984335,61400000.0,28100.900314932973,0.10255374073978632
0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,48991736.58031388,84757371.3189225,351800000.0,2021.2317968606528,0.01435340152728368
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,518827612.3584639,41148308.79076998,92100000.0,22147.66726860615,0.07731492439439196
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214354332.25603777,42291505.65437629,297900000.0,12464.521074258872,0.03482560117215698
1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,7,0,0,3,0,0,5,0,0,11729465.839857548,138761748.2059644,448400000.0,424.81195985908374,0.004224270765877648
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,3,0,0,0,0,288261103.4440613,109289322.93006909,61400000.0,0.0,0.3359303712597417
0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,82114281.4118449,68141987.19042079,765700000.0,4717.180782502888,0.014806692460151847
1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,2,0,0,0,3,0,0,3,0,0,4,0,0,0,0,0,34417823.35167348,81735927.37662654,473000000.0,1926.810111894335,0.006021987811428774
0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,57837140.66713495,79241497.28181171,515700000.0,0.0,0.049752848135192575
0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,3,0,0,3,0,0,16130822.298331989,140918781.14054564,267200000.0,0.0,0.013029889649229992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,708087200.3382764,71089902.78498524,0.0,0.0,0.7676016690337018
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,4,0,0,0,0,6,0,0,0,283938481.8890162,81808253.21258235,84600000.0,16027.234726226274,0.045577025204809045
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,316309367.4817739,58544409.57908474,146000000.0,10964.129524615464,0.12721999224834224
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,4,0,0,4,0,0,1,0,0,1,0,0,95846611.20147893,153411473.1927336,30700000.0,5677.14611633748,0.01943081294729538
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,10,0,0,0,0,3,4,0,0,59850026.10383551,152090648.06349185,84600000.0,3499.1271282125454,0.006513544884333788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,6,0,0,5,0,0,1,0,0,90850683.76181392,163154862.745727,0.0,0.0,0.10678338493804414
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,210060947.16132048,64986233.87030155,146000000.0,15263.081487629248,0.025764648377525734
0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,86259369.75164282,72040732.01446149,613800000.0,2458.474700600637,0.038759632117481894
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,2,0,0,5,0,0,5,0,0,2,0,0,5,0,0,8457810.096720986,169472459.3582666,297900000.0,670.0781037003467,0.0008921393400925426
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,128022727.71835223,65730903.24040553,297900000.0,3934.989061523782,0.07604450081881099
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4,0,0,1,0,1,0,0,0,356895237.9703441,119798567.97381917,0.0,0.0,0.3831904183598936
0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,165315291.564245,67016448.12285918,267200000.0,5552.71411296242,0.060702906971912184
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,71113733.47556141,75526391.79901466,419100000.0,0.0,0.0772901228418261
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,6,0,0,7,0,0,6,0,0,0,0,0,0,0,0,77310118.02069555,165431560.83275512,30700000.0,5621.053388084119,0.008805574859172133
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,174371748.581306,58544409.57908474,297900000.0,0.0,0.18310751184573398
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,90359102.10011901,97443901.15881649,146000000.0,0.0,0.0667204425936752
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,94180647.28904782,80494139.71106954,267200000.0,0.0,0.0984814184874841
0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,3,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,42983795.969255514,100266665.17842743,388400000.0,2895.60525666762,0.003395106690974345
1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,90629367.60586882,72040732.01446149,267200000.0,3001.6413377758417,0.03212750976495991
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,77310118.02069555,104714247.98966026,199900000.0,3385.8580408224343,0.021133379662013112
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1860241319.7347927,42291505.65437629,30700000.0,0.0,3.2807772500208734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,7,3,0,7,1,0,7,0,3,6,0,0,951979.4403922476,301269407.64121234,0.0,53.67630376068288,0.00021463951747235528
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,3,0,7,0,0,4,0,0,7,0,0,5,0,0,0.0,192948663.08942515,261300000.0,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,943128558.0569196,52994188.72148262,30700000.0,27274.483014219688,0.4359702849701963
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,350485074.27649635,7332080.219521779,176700000.0,19932.608670250702,0.055052663943672794
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,527022649.16246724,54862719.29296569,61400000.0,13457.651379359428,0.19225792819598753
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,331019932.3622266,58544409.57908474,146000000.0,0.0,0.3640387568715989
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,40696381.926971674,74246079.10540655,540300000.0,1074.6214801310334,0.013481734367023341
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,2,0,0,0,4,0,0,5,0,0,0,0,1,0,0,0,18029801.999040596,88477771.0404861,594200000.0,1141.654331136061,0.0026590610730257915
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,9,0,1,0,0,0,0,0,0,42502814.35180897,121434638.9538506,382500000.0,0.0,0.032051521176346826
1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,7,0,0,7,0,0,6,0,0,5,0,0,0.0,156800145.8483438,351800000.0,0.0,0.0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,6,0,0,0,0,3,3,0,0,56010834.64973609,171905340.0428152,30700000.0,0.0,0.04517232781622586
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680197945.3439221,32694901.094161935,61400000.0,0.0,0.8444423519230718
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,372117112.9678183,104734660.05750173,30700000.0,21722.83382617444,0.060441939179946114
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,536671414.33907723,22167818.198803753,115300000.0,0.0,0.5761495670513023
0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,3,1,0,0,0,85742469.78158909,68803136.66574751,675200000.0,0.0,0.13619491040220777
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,722922872.3284004,26403379.542306438,84600000.0,24899.24524636635,0.28067081449760617
0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,73584999.36494836,87580135.33853345,236500000.0,4071.129842733776,0.0095617721704106
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,96454205.35322629,90808900.6494509,146000000.0,0.0,0.07410650842769129
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,330235466.88650274,68911593.59136322,92100000.0,0.0,0.3520743638439649
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,7,0,0,6,0,0,5,0,0,6,0,0,1751981.9027373316,198348197.71401504,30700000.0,96.92451651240063,0.0004861826322317271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,7,0,0,7,0,0,2,0,0,6,0,0,11088823.05648211,197434270.2668933,0.0,697.6378475383873,0.0016684963818030727
0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,105774087.02671827,70010517.76190385,267200000.0,0.0,0.12180555171829108
0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,3,0,0,0,0,0,57510822.978393316,85094504.3903171,454300000.0,0.0,0.06741183899379707
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,173032701.50709042,77556606.05157228,115300000.0,0.0,0.22297937667027593
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,239121692.31931016,72040732.01446149,115300000.0,0.0,0.26174817052336813
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,81517650.82594758,102113847.4015576,205800000.0,4115.830348426347,0.016944116025481536
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,3,0,0,5,0,0,1,1,3,0,0,0,72904477.20014527,98539683.11202998,236500000.0,2060.145478770521,0.028716899949159633
1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,7,0,0,6,0,0,3,0,0,3,0,0,258410.60328521405,143519181.7286483,442300000.0,10.570466664020017,6.402447432958e-05
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,90359102.10011901,104714247.98966026,115300000.0,0.0,0.0667204425936752
0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,64926324.30167971,83608135.38210067,388400000.0,2042.3317779924423,0.026182911781577042
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,6,0,0,6,0,0,0,0,0,0,0,0,84173703.86413012,139735406.81319278,30700000.0,7452.515995858446,0.008060598130044604
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,283617225.4519406,60412940.15056781,146000000.0,9924.18144305058,0.10322642733430094
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,4,3,0,3,0,0,33058849.49558958,134473525.38491106,176700000.0,0.0,0.03362086455455067
0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,6,0,0,5,0,0,3,3,0,3,0,0,24332218.74947675,142998371.61329055,236500000.0,610.9926876481122,0.004825258496823815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2366032546.051365,42291505.65437629,0.0,0.0,4.200411739683162
1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,7,0,0,6,0,0,7,0,0,5,0,0,0.0,155652575.611454,442300000.0,0.0,0.0
0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,64046553.83395772,63287262.62863672,1354900000.0,2083.6402840404207,0.04090688394629994
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1946343142.4657125,20299287.62732069,84600000.0,0.0,3.3319349102747604
1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,4,0,0,5,0,0,0,0,3,0,0,0,13231731.555487359,90610378.4274279,842700000.0,868.3590900552801,0.001855451801725878
0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,6,0,0,7,0,0,0,0,1,0,0,0,8716134.238387417,106587465.48809367,812000000.0,388.23000768371367,0.002163071174343556
0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,207675289.97236592,26620087.93698693,758100000.0,0.0,0.2215283044219624
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,6,0,0,1,0,3,3,0,0,66000877.22153654,136223494.87218183,84600000.0,2015.1735171800124,0.02628266845008008
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,4,0,0,3,0,0,0,3,1,0,0,0,11784933.41978054,93001169.11710888,624900000.0,734.0665045284287,0.0018102117570344342
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,3,0,0,6,0,0,7,0,0,5,0,0,3,0,0,3359582.3991186647,183978468.56143817,151900000.0,229.60821745762104,0.0004966252851834977
